sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,11,05-01-2020,850,99,SH,94,WH,F,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,12,05-01-2020,850,101,SH,108,WH,M,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,13,05-01-2020,850,75,SH,48,WH,M,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,14,05-01-2020,850,75,SH,46,WH,,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,15,05-01-2020,850,72,SH,42,WH,,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,16,05-01-2020,850,79,SH,51,WH,,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,17,05-01-2020,850,58,SH,22,WH,,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,18,05-01-2020,850,66,SH,30,WH,,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,19,05-01-2020,850,60,SH,23,WH,,,
2020,05-01-2020,SS1,043,2001,20010043,,K13,SU,Dredge,22,20,05-01-2020,850,47,SH,13,WH,,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,1,05-01-2020,850,122,SH,211,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,2,05-01-2020,850,126,SH,181,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,3,05-01-2020,850,147,SH,373,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,4,05-01-2020,850,122,SH,169,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,5,05-01-2020,850,123,SH,181,WH,F,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,6,05-01-2020,850,149,SH,305,WH,F,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,7,05-01-2020,850,116,SH,166,WH,F,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,8,05-01-2020,850,150,SH,313,WH,F,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,9,05-01-2020,850,125,SH,199,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,10,05-01-2020,850,126,SH,221,WH,F,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,11,05-01-2020,850,97,SH,94,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,12,05-01-2020,850,98,SH,92,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,13,05-01-2020,850,0,SH,89,WH,F,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,14,05-01-2020,850,99,SH,85,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,15,05-01-2020,850,73,SH,48,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,16,05-01-2020,850,76,SH,49,WH,,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,17,05-01-2020,850,70,SH,40,WH,M,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,18,05-01-2020,850,75,SH,40,WH,,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,19,05-01-2020,850,74,SH,49,WH,,,
2020,05-01-2020,SS1,045,2001,20010045,,K13,SU,Dredge,22,20,05-01-2020,850,85,SH,67,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,1,05-02-2020,850,113,SH,130,WH,M,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,2,05-02-2020,850,122,SH,151,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,3,05-02-2020,850,117,SH,166,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,4,05-02-2020,850,115,SH,135,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,5,05-02-2020,850,116,SH,146,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,6,05-02-2020,850,101,SH,89,WH,M,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,7,05-02-2020,850,124,SH,160,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,8,05-02-2020,850,114,SH,156,WH,M,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,9,05-02-2020,850,125,SH,172,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,10,05-02-2020,850,123,SH,156,WH,M,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,11,05-02-2020,850,94,SH,66,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,12,05-02-2020,850,87,SH,63,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,13,05-02-2020,850,73,SH,35,WH,F,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,14,05-02-2020,850,64,SH,24,WH,,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,15,05-02-2020,850,41,SH,7,WH,,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,16,05-02-2020,850,54,SH,14,WH,,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,17,05-02-2020,850,43,SH,8,WH,,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,18,05-02-2020,850,56,SH,19,WH,,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,19,05-02-2020,850,41,SH,7,WH,,,
2020,05-02-2020,SS1,046,2001,20010046,,K13,SU,Dredge,22,20,05-02-2020,850,30,SH,3,WH,,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,1,05-02-2020,850,131,SH,204,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,2,05-02-2020,850,126,SH,199,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,3,05-02-2020,850,127,SH,182,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,4,05-02-2020,850,104,SH,112,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,5,05-02-2020,850,164,SH,425,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,6,05-02-2020,850,130,SH,204,WH,F,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,7,05-02-2020,850,124,SH,183,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,8,05-02-2020,850,124,SH,188,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,9,05-02-2020,850,112,SH,124,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,10,05-02-2020,850,107,SH,124,WH,F,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,11,05-02-2020,850,99,SH,99,WH,F,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,12,05-02-2020,850,99,SH,94,WH,F,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,13,05-02-2020,850,99,SH,102,WH,F,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,14,05-02-2020,850,79,SH,53,WH,F,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,15,05-02-2020,850,80,SH,51,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,16,05-02-2020,850,76,SH,40,WH,,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,17,05-02-2020,850,72,SH,44,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,18,05-02-2020,850,73,SH,41,WH,M,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,19,05-02-2020,850,70,SH,37,WH,,,
2020,05-02-2020,SS1,047,2001,20010047,,K13,SU,Dredge,22,20,05-02-2020,850,67,SH,34,WH,,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,1,05-02-2020,850,103,SH,106,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,2,05-02-2020,850,106,SH,119,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,3,05-02-2020,850,117,SH,150,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,4,05-02-2020,850,141,SH,227,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,5,05-02-2020,850,164,SH,374,WH,F,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,6,05-02-2020,850,176,SH,520,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,7,05-02-2020,850,100,SH,95,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,8,05-02-2020,850,137,SH,228,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,9,05-02-2020,850,127,SH,192,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,10,05-02-2020,850,109,SH,124,WH,F,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,11,05-02-2020,850,98,SH,96,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,12,05-02-2020,850,98,SH,90,WH,F,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,13,05-02-2020,850,95,SH,83,WH,F,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,14,05-02-2020,850,97,SH,87,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,15,05-02-2020,850,71,SH,36,WH,,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,16,05-02-2020,850,72,SH,45,WH,,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,17,05-02-2020,850,75,SH,41,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,18,05-02-2020,850,80,SH,49,WH,F,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,19,05-02-2020,850,72,SH,40,WH,M,,
2020,05-02-2020,SS1,048,2001,20010048,,K13,SU,Dredge,22,20,05-02-2020,850,39,SH,10,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,1,05-02-2020,850,158,SH,331,WH,M,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,2,05-02-2020,850,120,SH,138,WH,M,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,3,05-02-2020,850,119,SH,144,WH,M,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,4,05-02-2020,850,141,SH,237,WH,F,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,5,05-02-2020,850,121,SH,172,WH,F,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,6,05-02-2020,850,114,SH,137,WH,M,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,7,05-02-2020,850,143,SH,286,WH,F,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,8,05-02-2020,850,118,SH,152,WH,F,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,9,05-02-2020,850,140,SH,261,WH,M,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,10,05-02-2020,850,149,SH,256,WH,F,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,11,05-02-2020,850,94,SH,65,WH,M,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,12,05-02-2020,850,84,SH,55,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,13,05-02-2020,850,68,SH,32,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,14,05-02-2020,850,63,SH,21,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,15,05-02-2020,850,56,SH,14,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,16,05-02-2020,850,54,SH,14,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,17,05-02-2020,850,41,SH,7,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,18,05-02-2020,850,31,SH,4,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,19,05-02-2020,850,27,SH,1,WH,,,
2020,05-02-2020,SS1,049,2001,20010049,,K13,SU,Dredge,22,20,05-02-2020,850,31,SH,3,WH,,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,1,05-02-2020,850,109,SH,117,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,2,05-02-2020,850,121,SH,182,WH,M,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,3,05-02-2020,850,134,SH,195,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,4,05-02-2020,850,129,SH,185,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,5,05-02-2020,850,147,SH,298,WH,M,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,6,05-02-2020,850,129,SH,222,WH,M,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,7,05-02-2020,850,103,SH,109,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,8,05-02-2020,850,108,SH,121,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,9,05-02-2020,850,103,SH,97,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,10,05-02-2020,850,108,SH,128,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,11,05-02-2020,850,97,SH,84,WH,M,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,12,05-02-2020,850,96,SH,83,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,13,05-02-2020,850,81,SH,54,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,14,05-02-2020,850,97,SH,97,WH,F,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,15,05-02-2020,850,72,SH,39,WH,,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,16,05-02-2020,850,78,SH,49,WH,,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,17,05-02-2020,850,72,SH,37,WH,M,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,18,05-02-2020,850,63,SH,27,WH,,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,19,05-02-2020,850,50,SH,51,WH,,,
2020,05-02-2020,SS1,050,2001,20010050,,K13,SU,Dredge,22,20,05-02-2020,850,78,SH,14,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,1,05-02-2020,850,126,SH,204,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,2,05-02-2020,850,111,SH,148,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,3,05-02-2020,850,111,SH,138,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,4,05-02-2020,850,142,SH,301,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,5,05-02-2020,850,111,SH,141,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,6,05-02-2020,850,110,SH,132,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,7,05-02-2020,850,104,SH,123,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,8,05-02-2020,850,131,SH,201,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,9,05-02-2020,850,139,SH,289,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,10,05-02-2020,850,109,SH,135,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,11,05-02-2020,850,94,SH,73,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,12,05-02-2020,850,89,SH,74,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,13,05-02-2020,850,88,SH,70,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,14,05-02-2020,850,91,SH,81,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,15,05-02-2020,850,89,SH,74,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,16,05-02-2020,850,85,SH,66,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,17,05-02-2020,850,91,SH,70,WH,M,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,18,05-02-2020,850,95,SH,94,WH,F,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,19,05-02-2020,850,67,SH,37,WH,,,
2020,05-02-2020,SS1,052,2001,20010052,,K13,SU,Dredge,22,20,05-02-2020,850,32,SH,8,WH,,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,1,05-02-2020,850,135,SH,234,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,2,05-02-2020,850,138,SH,226,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,3,05-02-2020,850,141,SH,279,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,4,05-02-2020,850,106,SH,109,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,5,05-02-2020,850,101,SH,103,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,6,05-02-2020,850,127,SH,180,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,7,05-02-2020,850,124,SH,163,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,8,05-02-2020,850,125,SH,186,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,9,05-02-2020,850,128,SH,195,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,10,05-02-2020,850,126,SH,181,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,11,05-02-2020,850,93,SH,82,WH,F,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,12,05-02-2020,850,93,SH,74,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,13,05-02-2020,850,96,SH,82,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,14,05-02-2020,850,98,SH,90,WH,M,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,15,05-02-2020,850,66,SH,31,WH,,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,16,05-02-2020,850,68,SH,33,WH,,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,17,05-02-2020,850,73,SH,38,WH,,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,18,05-02-2020,850,68,SH,33,WH,,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,19,05-02-2020,850,56,SH,18,WH,,,
2020,05-02-2020,SS1,053,2001,20010053,,K13,SU,Dredge,22,20,05-02-2020,850,55,SH,20,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,1,05-02-2020,850,116,SH,101,WH,M,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,2,05-02-2020,850,179,SH,435,WH,M,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,3,05-02-2020,850,145,SH,263,WH,M,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,4,05-02-2020,850,134,SH,213,WH,M,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,5,05-02-2020,850,160,SH,305,WH,F,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,6,05-02-2020,850,118,SH,132,WH,M,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,7,05-02-2020,850,124,SH,153,WH,F,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,8,05-02-2020,850,121,SH,149,WH,F,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,9,05-02-2020,850,136,SH,222,WH,F,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,10,05-02-2020,850,156,SH,360,WH,M,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,11,05-02-2020,850,76,SH,42,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,12,05-02-2020,850,35,SH,5,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,13,05-02-2020,850,32,SH,3,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,14,05-02-2020,850,32,SH,4,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,15,05-02-2020,850,22,SH,2,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,16,05-02-2020,850,31,SH,5,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,17,05-02-2020,850,32,SH,1,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,18,05-02-2020,850,33,SH,4,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,19,05-02-2020,850,34,SH,5,WH,,,
2020,05-02-2020,SS1,054,2001,20010054,,K13,SU,Dredge,22,20,05-02-2020,850,34,SH,5,WH,,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,1,05-03-2020,850,124,SH,167,WH,F,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,2,05-03-2020,850,112,SH,115,WH,M,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,11,05-03-2020,850,81,SH,46,WH,M,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,12,05-03-2020,850,93,SH,67,WH,M,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,13,05-03-2020,850,82,SH,41,WH,M,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,14,05-03-2020,850,81,SH,42,WH,M,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,15,05-03-2020,850,88,SH,65,WH,M,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,16,05-03-2020,850,41,SH,4,WH,,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,17,05-03-2020,850,34,SH,2,WH,,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,18,05-03-2020,850,28,SH,4,WH,,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,19,05-03-2020,850,31,SH,3,WH,,,
2020,05-03-2020,SS1,055,2001,20010055,,K01,SU,Dredge,22,20,05-03-2020,850,33,SH,4,WH,,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,1,05-03-2020,850,106,SH,103,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,2,05-03-2020,850,125,SH,149,WH,F,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,3,05-03-2020,850,111,SH,107,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,4,05-03-2020,850,123,SH,158,WH,F,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,5,05-03-2020,850,106,SH,102,WH,F,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,6,05-03-2020,850,116,SH,146,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,7,05-03-2020,850,129,SH,177,WH,F,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,8,05-03-2020,850,125,SH,166,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,9,05-03-2020,850,130,SH,186,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,10,05-03-2020,850,114,SH,123,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,11,05-03-2020,850,98,SH,78,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,12,05-03-2020,850,99,SH,83,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,13,05-03-2020,850,87,SH,54,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,14,05-03-2020,850,77,SH,42,WH,F,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,15,05-03-2020,850,53,SH,13,WH,,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,16,05-03-2020,850,73,SH,33,WH,M,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,17,05-03-2020,850,27,SH,2,WH,,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,18,05-03-2020,850,36,SH,5,WH,,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,19,05-03-2020,850,20,SH,2,WH,,,
2020,05-03-2020,SS1,056,2001,20010056,,K01,SU,Dredge,22,20,05-03-2020,850,53,SH,14,WH,,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,1,05-03-2020,850,120,SH,154,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,2,05-03-2020,850,117,SH,154,WH,F,,
